;200301;200302;200303;200304;200305;200306;200307;200308;200309;200310;200311;200312;200401;200402;200403;200404;200405;200406;200407;200408;200409;200410;200411;200412;200501;200502;200503;200504;200505;200506;200507;200508;200509;200510;200511;200512;200601;200602;200603;200604;200605;200606;200607;200608;200609;200610;200611;200612;200701;200702;200703;200704;200705;200706;200707;200708;200709;200710;200711;200712;200801;200802;200803;200804;200805;200806;200807;200808;200809;200810;200811;200812;200901;200902;200903;200904;200905;200906;200907;200908;200909;200910;200911;200912;201001;201002;201003;201004;201005;201006;201007;201008;201009;201010;201011;201012;201101;201102;201103;201104;201105;201106;201107;201108;201109;201110;201111;201112;201201;201202;201203;201204;201205;201206;201207;201208;201209;201210;201211;201212;201301;201302;201303;201304;201305;201306;201307;201308;201309;201310;201311;201312;201401;201402;201403;201404;201405;201406
3998;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1378370.0;1378370.0;1378370.0;;;4135110.0;1378370.0;;2756740.0;2756740.0;1378370.0;5513480.0;2756740.0;6891850.0;4135110.0;8270220.0;5513480.0;5513480.0;6409275.0;10254840.0;5127420.0;10254840.0;7691130.0;7691130.0;10254840.0;7691130.0;7691130.0;10254840.0;3845565.0;5768784.0;6730248.0;8653176.0;6730248.0;291.0
3999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.0;;;194.0;;194.0;97.0;194.0;97.0;320876.0;;;160438.0;160438.0;160438.0;;160438.0;;;;160438.0;320876.0;;160438.0;320876.0;;;;160438.0;320876.0;320876.0;;;320876.0;;160438.0;160438.0;160438.0;160438.0;;160438.0;;;160438.0;;;160438.0;;;641752.0;;240754.0;361131.0;481508.0;481508.0;361131.0;361131.0;120377.0;361131.0;;120377.0;120377.0;;96321.0;;;
4009;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.3333333333333;1358.0
4010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97.0;776.0;1843.0;2037.0;1552.0
4012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;194.0;291.0;194.0;291.0;388.0;388.0;194.0;;97.0;97.0;97.0;;;;;;;;;582.0;679.0;873.0
4013;149865.0;162766.0;139001.0;147149.0;118049.0;109416.0;112811.0;120183.0;181972.0;226301.0;223973.0;298857.0;289254.0;284501.0;277032.0;283919.0;222324.0;237359.0;200887.0;168877.0;244537.0;261027.0;238814.0;321361.0;320779.0;355117.0;319906.0;288478.0;249969.0;274607.0;207677.0;180808.0;254819.0;295753.0;287702.0;363071.0;369764.0;363362.0;354535.0;313019.0;291000.0;309139.0;265392.0;221257.0;321458.0;377233.0;332807.0;406915.0;434560.0;404684.0;336299.0;321458.0;293425.0;300312.0;289642.0;226107.0;319324.0;417876.0;365302.0;430971.0;445424.0;434754.0;362780.0;352983.0;284016.0;323398.0;271503.0;218347.0;356572.0;413220.0;349879.0;549505.0;525449.0;290806.0;270339.0;232800.0;194485.0;163445.0;120377.0;101753.0;155685.0;174697.0;134054.0;148119.0;131532.0;122802.0;109416.0;101171.0;90404.0;99910.0;82838.0;76921.0;108155.0;120765.0;103208.0;150835.0;47811300.0;45405700.0;41286110.0;35843440.0;34550430.0;33618260.0;31062310.0;28145520.0;38579810.0;45616190.0;45706400.0;52562360.0;49435080.0;58576360.0;50938580.0;41977720.0;36174210.0;36144140.0;27333630.0;17440600.0;13591640.0;16388150.0;13531500.0;14854580.0;17320320.0;17290250.0;13290940.0;12749680.0;15185350.0;14132900.0;12238490.0;11065760.0;15335700.0;15997240.0;13711920.0;17681160.0;17711230.0;16688850.0;16267870.0;15576260.0;12509120.0;29682.0
4015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;205640.0;616920.0;205640.0;411280.0;822560.0;411280.0;411280.0;;205640.0;411280.0;411280.0;;411280.0;;;205640.0;205640.0;205640.0;382568.0;191284.0;382568.0;382568.0;306132.0;459198.0;;306132.0;388.0
4016;;;;;;;;;;;;;;;1067.0;1940.0;2910.0;4171.0;4171.0;2813.0;4462.0;5820.0;6887.0;9118.0;6984.0;7663.0;7954.0;7469.0;6402.0;6499.0;5044.0;3492.0;6790.0;6499.0;4947.0;5820.0;10379.0;7081.0;6208.0;4947.0;7566.0;6790.0;7663.0;6111.0;7663.0;4074.0;4947.0;7275.0;11543.0;9021.0;7663.0;8536.0;9894.0;10282.0;7372.0;9506.0;7178.0;9118.0;7372.0;12222.0;11737.0;11058.0;8924.0;9312.0;8342.0;8633.0;9603.0;8730.0;8342.0;7081.0;7372.0;8924.0;9506.0;9797.0;9312.0;9409.0;5044.0;8245.0;7857.0;6693.0;11349.0;9312.0;7566.0;7760.0;11446.0;9312.0;11834.0;7469.0;3783.0;2328.0;485.0;;;;;;;2037.0;3589.0;3492.0;544170.0;608190.0;688215.0;736230.0;928290.0;1136355.0;1296405.0;1184370.0;1840575.0;1888590.0;1664520.0;1520475.0;1584495.0;1664520.0;1856580.0;1616505.0;1808565.0;2336730.0;2224695.0;1472460.0;1648515.0;336105.0;224070.0;32010.0;32010.0;;80025.0;16005.0;;16005.0;;;;;16005.0;;;
4021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;290741.3333333333;290741.3333333333;617825.3333333333;399769.3333333333;654168.0;526968.6666666666;617825.3333333333;690510.6666666666;781367.3333333333;1072108.6666666665;1017594.6666666666;1162965.3333333333;1490049.3333333333;1453706.6666666665;1344678.6666666665;1490049.3333333333;1544563.3333333333;1635420.0;1653591.3333333333;1526392.0;1362850.0;1399192.6666666665;1435535.3333333333;1285185.3333333333;1352826.6666666665;1352826.6666666665;1386647.3333333333;1454288.6666666665;1437378.3333333333;1302095.6666666665;1268275.0;1369737.0;1285185.3333333333;1200633.6666666665;1589571.3333333333;1386647.3333333333;1251364.6666666665;1319006.0;1149902.6666666665;1031530.3333333333;1031530.3333333333;1132992.3333333333;1132992.3333333333;1268275.0;1116082.0;1285185.3333333333;1132992.3333333333;1065351.0;1082261.3333333333;1217544.0;1251364.6666666665;1681.3333333333333
4022;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;310594.0;310594.0;310594.0;;776485.0;310594.0;931782.0;621188.0;931782.0;310594.0;931782.0;1087079.0;1708267.0;1242376.0;2795346.0;3105940.0;2484752.0;1863564.0;3571831.0;3105940.0;2329455.0;3261237.0;2329455.0;2022062.0;2599794.0;1877629.0;2599794.0;2888660.0;2310928.0;2888660.0;3321959.0;4766289.0;2310928.0;3610825.0;4766289.0;2599794.0;3610825.0;5199588.0;3610825.0;3610825.0;5777320.0;3033093.0;4332990.0;5344021.0;4621856.0;3321959.0;5344021.0;2744227.0;3321959.0;4188557.0;4910722.0;2813.0
4026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;161.66666666666666;226.33333333333331;226.33333333333331;291.0;420.3333333333333;388.0;614.3333333333333;388.0;452.66666666666663;485.0;646.6666666666666;646.6666666666666;776.0;614.3333333333333;711.3333333333333;776.0;514100.0;411280.0;308460.0;291323.3333333333;325596.6666666666;411280.0;274186.6666666666;359870.0;445553.3333333333;445553.3333333333;308460.0;171366.66666666666;239913.3333333333;205640.0;274186.6666666666;325596.6666666666;394143.3333333333;308460.0;377006.6666666666;325596.6666666666;325596.6666666666;188503.3333333333;359870.0;342733.3333333333;496963.3333333333;325596.6666666666;514100.0;342733.3333333333;342733.3333333333;325596.6666666666;462690.0;274186.6666666666;377006.6666666666;411280.0;394143.3333333333;411280.0;342733.3333333333;445553.3333333333;377006.6666666666;394143.3333333333;359870.0;496963.3333333333;359870.0;394143.3333333333;462690.0;496963.3333333333;514100.0;462690.0;599783.3333333333;377006.6666666666;359870.0;496963.3333333333;428416.6666666666;342733.3333333333;342733.3333333333;325596.6666666666;514100.0;479826.6666666666;479826.6666666666;359870.0;377006.6666666666;342733.3333333333;616920.0;479826.6666666666;496963.3333333333;445553.3333333333;291323.3333333333;359870.0;325596.6666666666;303739.3333333333;331352.0;386577.3333333333;400383.6666666666;355.66666666666663
4027;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97.0;;;194.0;;97.0;;;;439701.0;146567.0;146567.0;293134.0;293134.0;146567.0;146567.0;146567.0;;293134.0;293134.0;146567.0;;;;146567.0;;293134.0;146567.0;146567.0;146567.0;293134.0;146567.0;293134.0;146567.0;146567.0;293134.0;146567.0;146567.0;439701.0;146567.0;439701.0;586268.0;293134.0;439701.0;146567.0;439701.0;439701.0;586268.0;293134.0;879402.0;732835.0;879402.0;879402.0;586268.0;732835.0;732835.0;586268.0;586268.0;586268.0;586268.0;439701.0;586268.0;293134.0;732835.0;879402.0;732835.0;439701.0;732835.0;236098.0;354147.0;1062441.0;236098.0;291.0
4030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;388.0;776.0;873.0;873.0;1164.0;970.0;970.0;679.0;1164.0;1261.0;1067.0;776.0;1067.0;1552.0;1164.0;1552.0;2037.0;1067.0;1067.0;1843.0;1358.0;4125216.0;3437680.0;2750144.0;5500288.0;3093912.0;3437680.0;4468984.0;3781448.0;2750144.0;3781448.0;3781448.0;3781448.0;5500288.0;5156520.0;2750144.0;4125216.0;5500288.0;5500288.0;4812752.0;5156520.0;5500288.0;2406376.0;4468984.0;6187824.0;2750144.0;5500288.0;3781448.0;6875360.0;3093912.0;2406376.0;2750144.0;3093912.0;2750144.0;2406376.0;3093912.0;2062608.0;2062608.0;3093912.0;1375072.0;4468984.0;2750144.0;2750144.0;1804782.0;2320434.0;1546956.0;3351738.0;1289130.0;2320434.0;773478.0;1289130.0;1031304.0;1804782.0;1289130.0;1031110.0;;;618666.0;291.0
4031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44490.66666666666;;88981.33333333331;79151.99999999999;158303.99999999997;79151.99999999999;59364.0;79151.99999999999;118728.0;237456.0;138516.0;59364.0;118728.0;98940.0;98940.0;79151.99999999999;39575.99999999999;59364.0;118728.0;178092.0;197880.0;118728.0;55193.0;147181.3333333333;128783.66666666666;128783.66666666666;128783.66666666666;91988.33333333333;128783.66666666666;128783.66666666666;194.0
4032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;190217.0;;169168.0;169168.0;338336.0;169168.0;169168.0;;;169168.0;676672.0;338336.0;169168.0;845840.0;169168.0;;338336.0;338336.0;507504.0;169168.0;507504.0;157334.0;;314668.0;157334.0;314668.0;157334.0;;;194.0
4036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;108510.66666666666;244149.0;217021.3333333333;217021.3333333333;162766.0;217021.3333333333;244149.0;406915.0;651064.0;678191.6666666666;1003723.6666666666;922340.6666666666;895213.0;976596.0;895213.0;1057979.0;1030851.3333333333;1003723.6666666666;868085.3333333333;868085.3333333333;515425.6666666666;759574.6666666666;732447.0;949468.3333333333;813830.0;732447.0;895213.0;840957.6666666666;776.0
4037;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;231830.0;;231830.0;231830.0;463660.0;231830.0;;695490.0;695490.0;927320.0;1159150.0;1159150.0;1159150.0;2086470.0;1622810.0;1159150.0;2781960.0;1390980.0;2318300.0;1159150.0;2550130.0;3013790.0;2318300.0;1854640.0;1854640.0;1622810.0;2086470.0;927320.0;776.0
4040;;;;;;48.5;;;;;48.5;242.5;97.0;194.0;97.0;48.5;97.0;;97.0;97.0;97.0;97.0;;194.0;145.5;242.5;;97.0;194.0;48.5;97.0;;97.0;48.5;48.5;97.0;145.5;242.5;48.5;145.5;339.5;242.5;48.5;145.5;242.5;97.0;97.0;;194.0;339.5;145.5;48.5;485.0;533.5;242.5;48.5;436.5;242.5;339.5;388.0;291.0;291.0;339.5;194.0;242.5;582.0;97.0;;533.5;436.5;97.0;145.5;97.0;194.0;145.5;485.0;194.0;97.0;485.0;97.0;97.0;242.5;291.0;291.0;436.5;485.0;388.0;38703.0;51604.0;25802.0;12901.0;38703.0;51604.0;6450.5;6450.5;45153.5;38703.0;25802.0;12901.0;12901.0;32252.5;12901.0;;12901.0;19351.5;38703.0;12901.0;25802.0;12901.0;12901.0;25802.0;6450.5;58054.5;45153.5;32252.5;32252.5;45153.5;90307.0;32252.5;32252.5;25802.0;6450.5;;;12901.0;6450.5;12901.0;;77406.0;32252.5;6450.5;25802.0;83856.5;38703.0;83856.5;51604.0;38703.0;97.0
4041;;;;;;194.0;194.0;;291.0;194.0;291.0;194.0;582.0;388.0;1164.0;582.0;97.0;291.0;388.0;485.0;582.0;291.0;679.0;679.0;582.0;679.0;582.0;1067.0;194.0;582.0;485.0;485.0;873.0;1455.0;970.0;291.0;970.0;679.0;679.0;388.0;970.0;1358.0;1164.0;679.0;873.0;1261.0;1261.0;970.0;1843.0;1067.0;1261.0;1164.0;1358.0;2037.0;1455.0;1746.0;2231.0;2231.0;2522.0;2619.0;2522.0;2425.0;1649.0;2910.0;1649.0;2522.0;1843.0;970.0;1843.0;2619.0;2231.0;2328.0;1455.0;776.0;1649.0;2716.0;1746.0;1843.0;2910.0;1552.0;2522.0;3298.0;2619.0;2328.0;2716.0;3298.0;2522.0;543879.0;569778.0;802869.0;310788.0;492081.0;751071.0;802869.0;414384.0;725172.0;673374.0;414384.0;569778.0;595677.0;543879.0;569778.0;543879.0;595677.0;647475.0;699273.0;543879.0;517980.0;751071.0;440283.0;466182.0;543879.0;362586.0;466182.0;595677.0;569778.0;440283.0;595677.0;543879.0;517980.0;699273.0;517980.0;595677.0;569778.0;699273.0;569778.0;595677.0;673374.0;647475.0;595677.0;751071.0;880566.0;699273.0;543879.0;802869.0;880566.0;621576.0;2328.0
4047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;970194.0;1455291.0;485097.0;970194.0;1455291.0;970194.0;1455291.0;2425485.0;970194.0;1455291.0;970194.0;1455291.0;485097.0;970194.0;1455291.0;2425485.0;1455291.0;2910582.0;2425485.0;2425485.0;2425485.0;3395679.0;3158029.0;2255735.0;4060323.0;2255735.0;1804588.0;1804588.0;3158029.0;4511470.0;388.0
4048;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1428001.6666666665;3011785.333333333;3401240.333333333;3089676.333333333;3686840.6666666665;3115640.0;3193531.0;3219494.6666666665;2674257.6666666665;3141603.6666666665;3011785.333333333;2466548.333333333;2489.6666666666665
4049;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4216784.0;13760032.0;5992272.0;10430992.0;10652928.0;7767760.0;11762608.0;12872288.0;10430992.0;9099376.0;13760032.0;10209056.0;4365.0
4054;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2392.6666666666665;;2392.6666666666665;10767.0;2392.6666666666665;2392.6666666666665;13159.666666666666;7177.999999999999;8374.333333333334;16748.666666666668;7177.999999999999;16748.666666666668;15552.333333333334;10767.0;5981.666666666666;23926.666666666664;11963.333333333332;11963.333333333332;16748.666666666668;22730.333333333332;22730.333333333332;21534.0;19141.333333333332;25122.999999999996;1196.3333333333333;5981.666666666666;3588.9999999999995;10767.0;8374.333333333334;9570.666666666666;15552.333333333334;10767.0;8374.333333333334;15552.333333333334;5981.666666666666;7177.999999999999;13159.666666666666;16748.666666666668;22730.333333333332;16748.666666666668;13159.666666666666;27515.666666666668;25122.999999999996;27515.666666666668;34693.666666666664;21534.0;22730.333333333332;29908.333333333336;25122.999999999996;41871.666666666664;23926.666666666664;34693.666666666664;43068.0;32301.0;46657.0;43068.0;27515.666666666668;23926.666666666664;31104.666666666668;25122.999999999996;26319.333333333332;25122.999999999996;129.33333333333331
4055;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52487.77777777778;262438.8888888889;104975.55555555556;209951.11111111112;262438.8888888889;367414.44444444444;367414.44444444444;551121.6666666667;498633.8888888889;524877.7777777778;551121.6666666667;551121.6666666667;734828.8888888889;682341.1111111111;603609.4444444445;656097.2222222222;603609.4444444445;629853.3333333334;656097.2222222222;839804.4444444445;761072.7777777778;813560.5555555556;918536.1111111111;682341.1111111111;656097.2222222222;708585.0;787316.6666666667;656097.2222222222;551121.6666666667;813560.5555555556;629853.3333333334;813560.5555555556;682341.1111111111;839804.4444444445;892292.2222222224;787316.6666666667;813560.5555555556;918536.1111111111;813560.5555555556;918536.1111111111;813560.5555555556;1154731.1111111112;1102243.3333333335;892292.2222222224;813560.5555555556;761072.7777777778;839804.4444444445;971023.8888888889;971023.8888888889;971023.8888888889;629853.3333333334;918536.1111111111;918536.1111111111;918536.1111111111;1075999.4444444445;1023511.6666666669;944780.0;839804.4444444445;708585.0;866048.3333333334;1131.6666666666667
4056;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;388.0;485.0;970.0;2813.0;2716.0;3977.0;3201.0;2037.0;2910.0;1746.0;2134.0;2425.0;1358.0;3492.0;3201.0;3104.0;5432.0;2793212.0;2003826.0;2307436.0;2307436.0;2307436.0;2246714.0;1821660.0;2064548.0;2671768.0;3461154.0;2550324.0;3278988.0;2611046.0;3218266.0;2671768.0;2246714.0;1639494.0;1578772.0;1518050.0;1639494.0;2914656.0;3400432.0;2671768.0;2671768.0;3339710.0;3339710.0;3946930.0;2853934.0;1943104.0;2125270.0;2064548.0;2914656.0;2793212.0;3096822.0;2489602.0;3278988.0;3825486.0;3764764.0;3036100.0;3886208.0;2489602.0;2671768.0;1760938.0;2246714.0;2064548.0;3461154.0;3582598.0;3643320.0;3582598.0;4250540.0;3339710.0;2611046.0;2003826.0;1639494.0;2732490.0;1275162.0;2368158.0;2732490.0;1943104.0;2853934.0;3157544.0;3764764.0;2914656.0;2671768.0;2125270.0;2231.0
4061;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90.53333333333333;;271.6;362.1333333333333;814.8000000000001;1176.9333333333334;1720.1333333333334;1901.2;1810.6666666666667;1720.1333333333334;1358.0;1267.4666666666667;1810.6666666666667;1358.0;1176.9333333333334;1629.6000000000001;1176.9333333333334;1086.4;1086.4;814.8000000000001;633.7333333333333;1267.4666666666667;724.2666666666667;1176.9333333333334;905.3333333333334;543.2;905.3333333333334;800314.6666666667;738752.0000000001;615626.6666666667;738752.0000000001;677189.3333333334;492501.3333333333;861877.3333333334;985002.6666666666;800314.6666666667;738752.0000000001;985002.6666666666;677189.3333333334;923440.0;985002.6666666666;1046565.3333333333;985002.6666666666;1169690.6666666667;1354378.6666666667;861877.3333333334;738752.0000000001;1539066.6666666667;1108128.0;861877.3333333334;923440.0;1169690.6666666667;1046565.3333333333;1292816.0;1292816.0;1169690.6666666667;1662192.0;1539066.6666666667;1477504.0000000002;1600629.3333333335;1415941.3333333335;1539066.6666666667;1231253.3333333335;1108128.0;1539066.6666666667;1477504.0000000002;1539066.6666666667;985002.6666666666;1292816.0;1231253.3333333335;1415941.3333333335;1539066.6666666667;1354378.6666666667;861877.3333333334;800314.6666666667;800314.6666666667;1169690.6666666667;861877.3333333334;985002.6666666666;1292816.0;800314.6666666667;1108128.0;1046565.3333333333;1231253.3333333335;1108128.0;1108128.0;1231253.3333333335;1415941.3333333335;1231253.3333333335;985002.6666666666;923440.0;1169690.6666666667;1231253.3333333335;800314.6666666667;985002.6666666666;814.8000000000001
4063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;844870.0;7434856.0;13179972.0;15545608.0;21290724.0;20614828.0;24839178.0;26190970.0;21797646.0;18944100.0;18944100.0;19395150.0;16989550.0;19244800.0;16839200.0;15185350.0;16087450.0;13810860.0;14336988.0;13416264.0;11706348.0;14073924.0;11732344.0;10604234.0;8051.0
4069;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64.66666666666666;1810.6666666666665;3427.333333333333;3783.0;3783.0;4720.666666666666;5011.666666666666;4979.333333333333;5626.0;5270.333333333333;5690.666666666666;5690.666666666666;5787.666666666666;6143.333333333333;6014.0;5852.333333333333;5690.666666666666;6305.0;5723.0;6725.333333333333;6596.0;5658.333333333333;6725.333333333333;6272.666666666666;5820.0;4817.666666666666;4947.0;5076.333333333333;4623.666666666666;4332.666666666666;4171.0;4300.333333333333;4074.0;3750.6666666666665;4623.666666666666;3589.0;3653.6666666666665;3783.0;4332.666666666666;3718.333333333333;3653.6666666666665;3750.6666666666665;3589.0;3847.6666666666665;3201.0;3362.6666666666665;3686.0;3783.0;3686.0;4106.333333333333;3653.6666666666665;3750.6666666666665;4138.666666666666;3039.333333333333;4041.6666666666665;4268.0;4066337.0;4212871.666666666;5165347.0;4469307.333333333;4542574.666666666;4505941.0;3809901.333333333;4432673.666666666;4542574.666666666;4505941.0;4469307.333333333;4762376.666666666;4799010.333333333;4359406.333333333;4579208.333333333;4176238.0;4322772.666666666;3846535.0;3370297.333333333;4102970.6666666665;3773267.6666666665;4102970.6666666665;3883168.6666666665;3480198.333333333;4432673.666666666;3626733.0;3187129.0;2930693.333333333;3003960.6666666665;2894059.6666666665;3003960.6666666665;2637624.0;2564356.6666666665;2674257.6666666665;2747525.0;2491089.333333333;2747525.0;1908442.6666666665;2247037.333333333;2616413.333333333;2216256.0;2069.333333333333
4070;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;194.0;485.0;679.0;1164.0;776.0;582.0;1164.0;1649.0;1164.0;1843.0;2425.0;2328.0;2134.0;2716.0;2134.0;3201.0;2328.0;1649.0;2910.0;3007.0;2619.0;3686.0;2134.0;2619.0;2619.0;1746.0;2037.0;3201.0;1455.0;1649.0;3492.0;2522.0;1843.0;2813.0;1746.0;1940.0;3007.0;2425.0;2716.0;2231.0;2037.0;3007.0;1843.0;2716.0;2522.0;3977.0;7201668.0;9393480.0;6262320.0;8454132.0;10019712.0;8141016.0;8767248.0;7827900.0;9706596.0;7201668.0;12837756.0;10332828.0;13150872.0;8454132.0;7201668.0;9080364.0;11898408.0;5636088.0;10332828.0;11272176.0;6888552.0;11585292.0;11272176.0;8141016.0;13463988.0;10645944.0;11898408.0;11898408.0;13777104.0;11585292.0;10019712.0;12211524.0;8767248.0;9706596.0;11272176.0;10959060.0;8454132.0;7105347.0;5526381.0;9210635.0;9210635.0;2716.0
4075;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;194.0;388.0;313504.0;156752.0;548632.0;1254016.0;1018888.0;1645896.0;470256.0;391880.0;470256.0;156752.0;862136.0;940512.0;313504.0;705384.0;313504.0;;313504.0;470256.0;627008.0;313504.0;1332392.0;156752.0;313504.0;783760.0;;862136.0;156752.0;156752.0;156752.0;78376.0;391880.0;705384.0;391880.0;862136.0;1097264.0;548632.0;705384.0;783760.0;313504.0;391880.0;548632.0;1332392.0;1018888.0;1802648.0;862136.0;1097264.0;1332392.0;;1489144.0;705384.0;235128.0;156752.0;156752.0;235128.0;;;;;;;313504.0;2037776.0;1645896.0;705384.0;783760.0;1254016.0;2899912.0;2037776.0;1959400.0;1332392.0;2508032.0;2272904.0;2429656.0;627008.0;1489144.0;2813.0
4077;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;200208.0;66736.0;133472.0;150156.0;66736.0;283628.0;83420.0;400416.0;233576.0;583940.0;800832.0;550572.0;817516.0;450468.0;433784.0;700728.0;650676.0;667360.0;650676.0;734096.0;1134512.0;800832.0;667360.0;1167880.0;1001040.0;1184564.0;1234616.0;1751820.0;917620.0;1685084.0;934304.0;1117828.0;867568.0;1117828.0;834200.0;1434824.0;1001040.0;1351404.0;1017724.0;900936.0;917620.0;600624.0;1251300.0;917620.0;734096.0;650676.0;750780.0;950988.0;1067776.0;1217932.0;1117828.0;767464.0;1184564.0;850496.0;372092.0;970097.0;744184.0;5529.0
4079;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97.0;1036348.0;1036348.0;2072696.0;2072696.0;2590870.0;1554522.0;2072696.0;1036348.0;518174.0;1036348.0;;;739916.0;2589706.0;1479832.0;369958.0;739916.0;739916.0;369958.0;1479832.0;;2589706.0;1109874.0;739916.0;739916.0;739916.0;739916.0;739916.0;369958.0;;739916.0;369958.0;369958.0;369958.0;739916.0;;333001.0;1665005.0;333001.0;999003.0;;291.0
4082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;372480.0;297984.0;595968.0;819456.0;670464.0;521472.0;1191936.0;744960.0;446976.0;1042944.0;744960.0;1042944.0;744960.0;819456.0;968448.0;968448.0;968448.0;819456.0;1117440.0;1340928.0;893952.0;1117440.0;1415424.0;1266432.0;1117440.0;1117440.0;893952.0;838080.0;670464.0;782208.0;1229184.0;782208.0;893952.0;1061568.0;782208.0;782208.0;838080.0;1162642.0;894340.0;1252076.0;1207359.0;1552.0
