CIP13;200301;200302;200303;200304;200305;200306;200307;200308;200309;200310;200311;200312;200401;200402;200403;200404;200405;200406;200407;200408;200409;200410;200411;200412;200501;200502;200503;200504;200505;200506;200507;200508;200509;200510;200511;200512;200601;200602;200603;200604;200605;200606;200607;200608;200609;200610;200611;200612;200701;200702;200703;200704;200705;200706;200707;200708;200709;200710;200711;200712;200801;200802;200803;200804;200805;200806;200807;200808;200809;200810;200811;200812;200901;200902;200903;200904;200905;200906;200907;200908;200909;200910;200911;200912;201001;201002;201003;201004;201005;201006;201007;201008;201009;201010;201011;201012;201101;201102;201103;201104;201105;201106;201107;201108;201109;201110;201111;201112;201201;201202;201203;201204;201205;201206;201207;201208;201209;201210;201211;201212;201301;201302;201303;201304;201305;201306;201307;201308;201309;201310;201311;201312;201401;201402;201403;201404;201405;201406
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;271.6;90.53333333;90.53333333;90.53333333;643148.8;214382.9333;643148.8;;214382.9333;643148.8;428765.8667;214382.9333;428765.8667;643148.8;643148.8;214382.9333;;214382.9333;214382.9333;;643148.8;;428765.8667;428765.8667;214382.9333;428765.8667;428765.8667;214382.9333;1025742.667;;410297.0667;1025742.667;;205148.5333;820594.1333;;820594.1333;820594.1333;410297.0667;615445.6;410297.0667;820594.1333;615445.6;615445.6;615445.6;1025742.667;1230891.2;820594.1333;820594.1333;1025742.667;1436039.733;820594.1333;951233.7333;1087124.267;679452.6667;362.1333333
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;214822.6667;1952933.333;2968458.667;3007517.333;3085634.667;3769161.333;3691044;3769161.333;3944925.333;4101160;4042572;4218336;4804216;5155744;6093152;6366562.667;5878329.333;6659502.667;6229857.333;6679032;6835266.667;6991501.333;6776678.667;7538322.667;7479734.667;7577381.333;7557852;8221849.333;7303970.667;8182790.667;7440676;7499264;8319496;7967968;9042081.333;9198316;10252900;9764666.667;9999018.667;11444189.33;10526310.67;10897368;11366072;11229366.67;10721604;12615949.33;11991010.67;11502777.33;12830772;11951952;9283676;9696896;9228580;9490286;10220308;10137664;20273
3.40094E+12;4979.333333;4720.666667;5852.333333;6434.333333;5432;5755.333333;7145.666667;6208;7372;7630.666667;7404.333333;8568.333333;8503.666667;7986.333333;8794.666667;8633;8018.666667;9215;9829.333333;9118;10185;10217.33333;11349;12254.33333;11058;10411.33333;12157.33333;11543;11963.33333;13903.33333;13450.66667;13224.33333;13547.66667;13935.66667;15455.33333;13838.66667;15487.66667;14226.66667;16813.33333;15487.66667;17686.33333;17460;16393;17848;17751;19206;18494.66667;18171.33333;19885;18947.33333;20822.66667;20337.66667;22407;23668;23700.33333;22601;21469.33333;25511;23377;24993.66667;24023.66667;23247.66667;24767.33333;26513.33333;26772;24702.66667;28485.66667;24961.33333;25478.66667;27871.33333;25220;29876;28000.66667;26869;30393.33333;40731399.33;39211571;39776078.67;44596105.67;36996964;36910116.67;35260017.33;25837081.67;27270062.67;22580306.67;21755257;24317253.33;22493459.33;21624986;21277596.67;22536883;20409123.33;22754001.33;21364444;24013287.67;28355654.33;27096368;24925184.67;31047921.67;27921417.67;29397822.33;30483414;31742700.33;29571517;29224127.67;27226639;28572772.67;29571517;29397822.33;12850301.33;14315001.33;13611945.33;14119708;12733125.33;12323009.33;9491256;7440676;9100669.333;7499264;7733616;8163261.333;7069618.667;8260908;8065614.667;8417142.667;8026556;8710082.667;8065614.667;7733616;7401617.333;7518793.333;6074334;6005464;5371860;5853950;4380132;3415952;10120.33333
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1856580;371316;1485264;742632;3341844;1856580;3341844;742632;2970528;2970528;2599212;4084476;3341844;5198424;2227896;4827108;2599212;2970528;5941056;5569740;4455792;5941056;7055004;5941056;7426320;10025532;7055004;12996060;11882112;12253428;12624744;8168952;4340362;5675858;4841173;6009732;6677480;5175047;6009732;4674236;6343606;4507299;5008110;6510543;5175047;5675858;4674236;7846039;6009732;5842795;7679102;6009732;8179913;4674236;5883050;4706440;2706203;5883050;9412880;5765389;1843
3.40094E+12;;;48.5;339.5;194;194;533.5;388;291;533.5;436.5;291;582;873;582;485;;194;242.5;242.5;194;388;194;339.5;97;533.5;97;48.5;388;533.5;339.5;291;485;436.5;533.5;485;921.5;194;388;727.5;194;436.5;388;339.5;339.5;921.5;1067;873;1261;873;679;1261;533.5;824.5;388;339.5;1115.5;776;1358;1212.5;824.5;824.5;1018.5;1115.5;291;630.5;630.5;533.5;1018.5;630.5;630.5;1018.5;1018.5;485;1261;776;388;1067;776;242.5;630.5;824.5;533.5;776;727.5;727.5;1358;141911;90307;64505;45153.5;83856.5;58054.5;96757.5;58054.5;77406;148361.5;103208;96757.5;58054.5;32252.5;51604;51604;116109;90307;167713;70955.5;90307;103208;90307;90307;77406;25802;77406;51604;77406;51604;90307;45153.5;51604;103208;51604;45153.5;25802;25802;32252.5;12901;19351.5;19351.5;;6450.5;;;;;19351.5;;48.5
3.40094E+12;;;;;194;;194;291;776;582;1164;1067;776;1067;679;1261;1164;1358;2134;485;970;970;970;1164;1552;1067;1455;1261;1261;2425;1164;1164;2134;1164;1552;2813;2037;2813;3492;4074;4074;4171;4656;3880;5626;5723;4268;4850;4850;4171;5335;4656;5432;8536;6499;4462;6499;6014;6208;7081;6693;4850;8439;6984;5917;6305;6014;4462;7081;8730;7275;7372;6111;6596;8439;8148;6208;4656;5044;5238;6208;4559;4947;8439;6790;4947;7857;1761132;1502142;1372647;1320849;932364;1217253;932364;1346748;1294950;1579839;1450344;1502142;1139556;1709334;1528041;1139556;1087758;1294950;1061859;1553940;1657536;1683435;1450344;1010061;1398546;1294950;1294950;1061859;1320849;1346748;1838829;1657536;1502142;1502142;1553940;1113657;1320849;1320849;1346748;1398546;802869;1761132;1165455;1476243;1243152;1165455;1320849;1113657;1191354;1165455;4656
3.40092E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;270274.3333;1060307;1538484.667;1746388;2141404.333;2494840;2474049.667;2619582;2536420.667;2027558.667;1944462;2094036;1844746;2845.333333
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;194;3362.666667;4591.333333;4720.666667;5690.666667;6175.666667;6111;5949.333333;7307.333333;6790;7954;6790;7695.333333;7566;7436.666667;7113.333333;6596;8406.666667;7372;7954;7372;6854.666667;7275;6757.666667;6369.666667;6887;6143.333333;5432;6337.333333;6240.333333;5270.333333;5238;5335;4979.333333;5367.333333;5270.333333;4753;4559;5076.333333;3750.666667;4106.333333;4494.333333;4203.333333;4041.666667;3847.666667;3977;4074;3783;4074;4235.666667;4688.333333;3912.333333;3492;3912.333333;3556.666667;4106.333333;3956436;3736634;3846535;3773267.667;4212871.667;3809901.333;4322772.667;3956436;3956436;4359406.333;4102970.667;4652475.667;4505941;4432673.667;4835644;4066337;4066337;4139604.333;4212871.667;4396040;4212871.667;4579208.333;4652475.667;4139604.333;3956436;3736634;3883168.667;3663366.667;3333663.667;3516832;3040594.333;3553465.667;3113861.667;3553465.667;3150495.333;3003960.667;3480198.333;2339381.333;2370162.667;2955008;2554850.667;1972.333333
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;291;873;1164;873;1455;1649;1843;2328;3104;2425;2425;3104;2134;2328;2716;1940;3492;4365;3589;3880;3201;4462;3686;2619;4365;3589;4268;3395;3783;3783;5141;2619;4656;4656;3686;4171;3783;3104;3104;3104;2813;3686;3104;3104;3686;3298;3007;3589;3395;2716;3589;2619;3104;3880;10645944;8141016;11585292;6575436;10645944;9080364;9706596;8767248;12211524;5636088;11272176;8767248;8141016;12211524;9393480;11898408;11585292;13150872;13463988;12837756;10332828;17847612;9393480;10645944;13777104;11272176;10019712;11585292;10645944;11898408;9706596;8454132;10332828;11898408;10332828;13150872;13150872;8421152;8157991;8947474;8947474;3395
3.40093E+12;13531.5;12076.5;13046.5;10670;10718.5;10670;8730;8293.5;11834;11931;10767;10621.5;12949.5;9603;10136.5;9409;8633;9263.5;7954;6596;8002.5;7711.5;6644.5;6935.5;7517.5;6935.5;7032.5;6596;6353.5;5723;5432;5189.5;6305;5238;6208;5626;5432;5626;5820;4316.5;4607.5;5335;3880;4510.5;4898.5;5432;5674.5;4171;4753;4559;3783;3686;2958.5;3443.5;2716;3104;3152.5;3686;3977;2667.5;3298;2376.5;2619;2522;290466.5;317869;169895.5;180856.5;312388.5;257583.5;246622.5;317869;279505.5;274025;208259;263064;202778.5;279505.5;175376;175376;306908;279505.5;295947;252103;290466.5;284986;290466.5;284986;186337;246622.5;213739.5;109610;268544.5;219220;257583.5;246622.5;219220;257583.5;241142;235661.5;208259;235661.5;279505.5;213739.5;230181;284986;224700.5;284986;345271.5;230181;263064;230181;235661.5;202778.5;147973.5;115090.5;87688;131532;115090.5;142493;131532;76727;120571;109610;126051.5;93168.5;87688;147973.5;120571;104129.5;115090.5;82207.5;131532;131532;131532;169895.5;120571;970
3.40093E+12;1133542;987072;1103278;1100077;1087273;1100659;1160605;923634;1180005;1183885;1065351;1140138;1210172;1020828;1149159;1022574;914710;920433;762808;640685;725560;683753;642334;656690;626232;580254;645535;628269;618763;616435;572009;541357;573367;535440;629142;546207;549893;455900;510220;425830;470062;464436;448722;416130;470838;446200;410892;365302;383053;319324;355990;311370;339791;345902;326017;298372;320197;332516;254625;202148;197492;181099;166840;190896;34059610;32911130;36338625;29770755;37325600;37146150;30775675;32767570;37325600;31152520;35136310;35405485;32641955;35800275;36302735;30201435;36912865;37648610;33933995;35405485;35261925;33144415;40448030;34292895;35638770;37182040;36787250;32749625;39084210;36141230;40268580;42134860;45113730;39443110;49205190;44019085;46710835;44198535;48110545;44090865;46944120;44754830;47500415;47500415;51699545;48343830;52435290;48882180;52381455;50766405;42583485;31888265;27114895;28981175;27294345;27491740;31421695;27348180;29770755;31852375;31314025;31565255;33646875;29537470;30327050;35800275;31601145;31242245;36428350;30273215;32157440;33413590;31995935;133375
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;;;;;97;;;;194;291;97;388;194;291;485;388;291;388;194;194;194;291;388;291;388;194;97;532142;;798213;798213;798213;798213;266071;1596426;532142;1862497;1064284;266071;532142;266071;;1330355;266071;532142;266071;532142;532142;798213;1064284;266071;798213;266071;266071;532142;532142;266071;798213;;798213;;266071;532142;266071;532142;266071;532142;266071;266071;266071;266071;532142;266071;798213;532142;532142;1064284;798213;;266071;266071;;266071;;266071;266071;266071;;266071;;266071;532142;266071;532142;266071;;;;;226204;;;
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;271.6;271.6;814.8;905.3333333;403054.4;537405.8667;638169.4667;470230.1333;940460.2667;940460.2667;906872.4;974048.1333;1578629.733;1343514.667;1679393.333;1712981.2;1712981.2;2149623.467;1679393.333;1847332.667;2619853.6;2586265.733;2116035.6;2384738.533;2519090;2283974.933;2485502.133;2552677.867;2720617.2;3661077.467;3291610.933;3425962.4;3728253.2;3358786.667;3493138.133;3728253.2;4064131.867;3291610.933;3325198.8;3795428.933;4164895.467;4400010.533;4265659.067;4232071.2;3856720;3246072.667;3663884;3663884;3021097.333;1253434;417811.3333;417811.3333;224975.3333;64278.66667;160696.6667;;96418;64278.66667;;32139.33333;;;;;;;;;;;;
3.40092E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1629.6;6518.4;8148;10864;10230.26667;10320.8;11226.13333;9687.066667;11678.8;10501.86667;11045.06667;11135.6;11859.86667;12131.46667;12584.13333;12403.06667;13308.4;11769.33333;12946.26667;11859.86667;13036.8;14847.46667;15752.8;12855.73333
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;148112.5333;98741.68889;197483.3778;148112.5333;345595.9111;469023.0222;715877.2444;617135.5556;839304.3556;666506.4;567764.7111;444337.6;715877.2444;592450.1333;938046.0444;863989.7778;567764.7111;1481125.333;962731.4667;1258956.533;1086158.578;938046.0444;1012102.311;1110844;987416.8889;1258956.533;1258956.533;1036787.733;1036787.733;677370.4;817516;443794.4;443794.4;140145.6;116788;93430.4;23357.6;23357.6;46715.2;46715.2;;;;;17533.28889;;;;;;;;;;;;
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211123.7333;422247.4667;422247.4667;422247.4667;211123.7333;844494.9333;1900113.6;1266742.4;1477866.133;1266742.4;1266742.4;844494.9333;1055618.667;1688989.867;422247.4667;1900113.6;2744608.533;2955732.267;1688989.867;1266742.4;1266742.4;211123.7333;633371.2;211123.7333;;;;;1597732.267;599149.6;199716.5333;798866.1333;599149.6;599149.6;;199716.5333;;199716.5333;;;;;;;;149832.6667;;;;;;;;;;
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;743.6666667;3912.333333;5496.666667;7566;8827;11122.66667;8503.666667;10476;10605.33333;9344.333333;9894;9247.333333;9635.333333;9732.333333;9570.666667;10734.66667;9506;10767;10573;12286.66667;11640;12416;11349;11090.33333;12933.33333;11834;13289;13580;12513;13806.33333;13353.66667;11122.66667;5593.666667;6984;8374.333333;10120.33333;10637.66667;7232320;8113759;7842547;7232320;8113759;8972597;7978153;8113759;8543178;7413128;7503532;8091158;7526133;8610981;7141916;6938507;8317168;7413128;7639138;7548734;7842547;6689896;7006310;6780300;6961108;8791789;8430173;7435729;8339769;8610981;8723986;7774744;7548734;7932951;7661739;7503532;6780300;7390527;7684340;7187118;7089503.667;6756858.333;6715277.667;7505310.333;6881600.333;7526100.667;7817165.333;8503246.333;7484520;7837955.667;8170601;6985552;5626064.667;5376710;5672818.667;5516972;5548141.333;5657234;5485802.667;6576729.333;5329956;5345540.667;5329956;3706758;4031255.333;3831564.667;4018774.667;7469
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;291;291;291;1261;776;1455;1843;1455;1552;4059741;3286457;3866420;4833025;3093136;5026346;2706494;4639704;3673099;4446383;4059741;4446383;6379593;4833025;5219667;4446383;6766235;4639704;4446383;7152877;5219667;5026346;5219667;5026346;7346198;5219667;7539519;6766235;6186272;6186272;7152877;6959556;8506124;7926161;8119482;6959556;7115920;7115920;6048532;9250696;8717002;7471716;10318084;10673880;6760124;8717002;13876044;8539104;7474432;8141792;8275264;9609984;7607904;6940544;9343040;8275264;10143872;10143872;9076096;8109200;8109200;8749400;8962800;6790
3.40095E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846616;846616;423308;846616;846616;423308;846616;423308;846616;423308;846616;423308;423308;846616;;423308;
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1164;3783;6305;6887;7857;8536;10767;3999698;3320504;7848464;7018338;4112897;5848615;6603275;4565693;4226096;3886499;2943174;4603426;4226096;3320504;3999698;3924232;2339446;2263980;3697834;3131839;3471436;2150781;2829975;3169572;2037582;2528111;2679043;3056373;2641310;1697985;2490378;2528111;2867708;2679043;1018791;905592;339597;377330;264131;1357515;663674;1417849;1055845;301670;301670;120668;60334;60334;;;
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;400707;267138;667845;400707;534276;267138;267138;934983;133569;534276;534276;;;1202121;400707;400707;267138;534276;1202121;400707;934983;400707;534276;934983;801414;534276;400707;534276;1068552;534276;1202121;801414;400707;801414;1335690;1869966;1202121;1335690;1068552;1202121;3205656;1202121;1469259;1335690;1469259;2270673;1736397;2671380;2537811;3472794;2671380;3072087;2804949;3472794;1869966;1455
3.40092E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;129.3333333;582;1099.333333;1067;1810.666667;1681.333333;1293.333333;1584.333333;1455;1875.333333;1455;1552;1487.333333;1746;1616.666667;1422.666667;1713.666667;1358;1616.666667;1584.333333;1293.333333;1390.333333;1325.666667;937.6666667;1067
3.40092E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;530202;1060404;1060404;2297542;1413872;1060404;1590606;1237138;1944074;2474276;1060404;1767340;2474276;883670;1767340;1060404;2120808;1060404;706936;1590606;1060404;2474276;1237138;582
3.40092E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12270.5;12270.5;48.5
3.40092E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1067;1261;1164;1552;2425;2328;2037;2037;2619;2813;1649
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6582.142857;190882.1429;144807.1429;125060.7143;118478.5714;85567.85714;138225;190882.1429;157971.4286;65821.42857;85567.85714;111896.4286;138225;151389.2857;118478.5714;263285.7143;210628.5714;177717.8571;197464.2857;177717.8571;204046.4286;315942.8571;256703.5714;250121.4286;263285.7143;289614.2857;306156.25;342895;257171.25;287786.875;269417.5;379633.75;189816.875;293910;208186.25;214309.375;220432.5;330648.75;116339.375;159201.25;165324.375;183693.75;146955;336771.875;140831.875;146955;214309.375;226555.625;153078.125;275540.625;128585.625;257171.25;183693.75;189816.875;138.5714286
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;574179.375;344507.625;574179.375;344507.625;574179.375;229671.75;1033522.875;574179.375;803851.125;803851.125;918687;689015.25;459343.5;1492866.375;1607702.25;1148358.75;918687;803851.125;1148358.75;1492866.375;1952209.875;1263194.625;1837374;1607702.25;2067045.75;2135940;1708752;2242737;1708752;1601955;1388361;320391;640782;747579;2029143;1067970;1281564;640782;1281564;1281564;1281564;854376;1495158;1174767;1174767;961173;1388361;1388361;1281564;1388361;1388361;1281564;961173;327.375
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;859711;859711;;;;;;;;;;859711;;;;;;;1719422;;859711;859711;;;799571;799571;;799571;;;;799571;;;;;;;;;;;1599142;;;;;;799571;799571;;799571;
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;161214;644856;806070;1289712;1289712;322428;644856;483642;161214;967284;644856;161214;1289712;967284;967284;967284;1128498;1934568;2740638;3063066;2901852;1773354;2901852;2901852;2398874.667;2698734;3298452.667;2698734;2848663.667;2548804.333;1949085.667;2548804.333;2248945;1949085.667;2398874.667;1686830;1686830;1574374.667;1349464;452.6666667
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1378370;1378370;1378370;;;4135110;1378370;;2756740;2756740;1378370;5513480;2756740;6891850;4135110;8270220;5513480;5513480;6409275;10254840;5127420;10254840;7691130;7691130;10254840;7691130;7691130;10254840;3845565;5768784;6730248;8653176;6730248;291
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485;;;194;;194;97;194;97;320876;;;160438;160438;160438;;160438;;;;160438;320876;;160438;320876;;;;160438;320876;320876;;;320876;;160438;160438;160438;160438;;160438;;;160438;;;160438;;;641752;;240754;361131;481508;481508;361131;361131;120377;361131;;120377;120377;;96321;;;
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.3333333;1358
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;776;1843;2037;1552
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;194;291;194;291;388;388;194;;97;97;97;;;;;;;;;582;679;873
3.40093E+12;149865;162766;139001;147149;118049;109416;112811;120183;181972;226301;223973;298857;289254;284501;277032;283919;222324;237359;200887;168877;244537;261027;238814;321361;320779;355117;319906;288478;249969;274607;207677;180808;254819;295753;287702;363071;369764;363362;354535;313019;291000;309139;265392;221257;321458;377233;332807;406915;434560;404684;336299;321458;293425;300312;289642;226107;319324;417876;365302;430971;445424;434754;362780;352983;284016;323398;271503;218347;356572;413220;349879;549505;525449;290806;270339;232800;194485;163445;120377;101753;155685;174697;134054;148119;131532;122802;109416;101171;90404;99910;82838;76921;108155;120765;103208;150835;47811300;45405700;41286110;35843440;34550430;33618260;31062310;28145520;38579810;45616190;45706400;52562360;49435080;58576360;50938580;41977720;36174210;36144140;27333630;17440600;13591640;16388150;13531500;14854580;17320320;17290250;13290940;12749680;15185350;14132900;12238490;11065760;15335700;15997240;13711920;17681160;17711230;16688850;16267870;15576260;12509120;29682
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;205640;616920;205640;411280;822560;411280;411280;;205640;411280;411280;;411280;;;205640;205640;205640;382568;191284;382568;382568;306132;459198;;306132;388
3.40094E+12;;;;;;;;;;;;;;;1067;1940;2910;4171;4171;2813;4462;5820;6887;9118;6984;7663;7954;7469;6402;6499;5044;3492;6790;6499;4947;5820;10379;7081;6208;4947;7566;6790;7663;6111;7663;4074;4947;7275;11543;9021;7663;8536;9894;10282;7372;9506;7178;9118;7372;12222;11737;11058;8924;9312;8342;8633;9603;8730;8342;7081;7372;8924;9506;9797;9312;9409;5044;8245;7857;6693;11349;9312;7566;7760;11446;9312;11834;7469;3783;2328;485;;;;;;;2037;3589;3492;544170;608190;688215;736230;928290;1136355;1296405;1184370;1840575;1888590;1664520;1520475;1584495;1664520;1856580;1616505;1808565;2336730;2224695;1472460;1648515;336105;224070;32010;32010;;80025;16005;;16005;;;;;16005;;;
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;290741.3333;290741.3333;617825.3333;399769.3333;654168;526968.6667;617825.3333;690510.6667;781367.3333;1072108.667;1017594.667;1162965.333;1490049.333;1453706.667;1344678.667;1490049.333;1544563.333;1635420;1653591.333;1526392;1362850;1399192.667;1435535.333;1285185.333;1352826.667;1352826.667;1386647.333;1454288.667;1437378.333;1302095.667;1268275;1369737;1285185.333;1200633.667;1589571.333;1386647.333;1251364.667;1319006;1149902.667;1031530.333;1031530.333;1132992.333;1132992.333;1268275;1116082;1285185.333;1132992.333;1065351;1082261.333;1217544;1251364.667;1681.333333
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;310594;310594;310594;;776485;310594;931782;621188;931782;310594;931782;1087079;1708267;1242376;2795346;3105940;2484752;1863564;3571831;3105940;2329455;3261237;2329455;2022062;2599794;1877629;2599794;2888660;2310928;2888660;3321959;4766289;2310928;3610825;4766289;2599794;3610825;5199588;3610825;3610825;5777320;3033093;4332990;5344021;4621856;3321959;5344021;2744227;3321959;4188557;4910722;2813
